mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_step_size	param_prop_sparsity	param_phi_lstsq	param_phi_cosamp	param_num_samples_constant	param_norm	param_max_cosamp_iter	param_lamb	param_function_budget	param_delta	param_cosamp_tol	param_compessible_constant	params	split0_test_score	mean_test_score	std_test_score	rank_test_score
7.027403831481934	0.0	3.814697265625e-05	0.0	10.0	0.05	0.25	0.8	100	2	25	0.01	10000.0	1e-05	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.1879714307501906	0.1879714307501906	0.0	94
6.314258813858032	0.0	3.409385681152344e-05	0.0	10.0	0.05	0.1	0.2	100	2	25	0.01	10000.0	0.0001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.18797164042350217	0.18797164042350217	0.0	93
6.472801446914673	0.0	3.457069396972656e-05	0.0	10.0	0.05	0.25	0.8	100	2	15	0.01	10000.0	0.0001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.18797273677908677	0.18797273677908677	0.0	92
8.103950262069702	0.0	3.0040740966796875e-05	0.0	10.0	0.05	0.2	0.4	100	2	20	0.01	10000.0	0.001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.1879820739093617	0.1879820739093617	0.0	91
7.562851667404175	0.0	3.24249267578125e-05	0.0	10.0	0.15	0.15	0.6	100	2	10	0.01	10000.0	0.0001	0.5	2	{'step_size': 10.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.1880360219639474	0.1880360219639474	0.0	90
10.742855548858643	0.0	3.24249267578125e-05	0.0	10.0	0.05	0.1	0.8	100	2	20	0.01	10000.0	0.001	0.5	1.1	{'step_size': 10.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.1890855483476744	0.1890855483476744	0.0	89
11.56699824333191	0.0	1.811981201171875e-05	0.0	1.0	0.05	0.1	0.2	100	2	25	0.01	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.23125961773169726	0.23125961773169726	0.0	88
9.956614255905151	0.0	4.863739013671875e-05	0.0	1.0	0.05	0.25	0.4	100	2	10	0.01	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.2367835320819542	0.2367835320819542	0.0	87
7.956951856613159	0.0	2.574920654296875e-05	0.0	1.0	0.05	0.1	0.2	100	2	25	0.01	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.2463929667531718	0.2463929667531718	0.0	86
9.680497407913208	0.0	3.600120544433594e-05	0.0	1.0	0.05	0.25	0.6	100	2	10	0.01	10000.0	1e-05	0.5	1.1	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.25051121161856243	0.25051121161856243	0.0	85
8.61987018585205	0.0	2.384185791015625e-05	0.0	1.0	0.05	0.2	0.4	100	2	5	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.2929244301370545	0.2929244301370545	0.0	84
8.998003721237183	0.0	2.9087066650390625e-05	0.0	1.0	0.1	0.1	0.4	100	2	5	0.01	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.36709857726096723	0.36709857726096723	0.0	83
9.197189092636108	0.0	3.0994415283203125e-05	0.0	1.0	0.1	0.2	0.2	100	2	20	0.01	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.3714876094500227	0.3714876094500227	0.0	82
8.557899951934814	0.0	2.5510787963867188e-05	0.0	1.0	0.1	0.25	0.2	100	2	25	0.01	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.3715309151765199	0.3715309151765199	0.0	81
6.304875135421753	0.0	3.409385681152344e-05	0.0	1.0	0.05	0.25	0.2	100	2	15	0.01	10000.0	1e-05	0.5	2	{'step_size': 1.0, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.6569579652559028	0.6569579652559028	0.0	80
10.236224174499512	0.0	3.3855438232421875e-05	0.0	1.0	0.15	0.1	0.4	100	2	10	0.01	10000.0	1e-05	0.5	1.1	{'step_size': 1.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	1.1456657698216914	1.1456657698216914	0.0	79
7.222453355789185	0.0	3.1948089599609375e-05	0.0	1.0	0.1	0.2	0.2	100	2	5	0.01	10000.0	0.0001	0.5	2	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	1.210560686473964	1.210560686473964	0.0	78
4.686119318008423	0.0	4.267692565917969e-05	0.0	10.0	0.1	0.15	0.8	100	2	25	0.01	10000.0	1e-05	0.5	1.5	{'step_size': 10.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	3.19723604421148	3.19723604421148	0.0	77
13.731605768203735	0.0	4.4345855712890625e-05	0.0	1.0	0.2	0.25	0.2	100	2	25	0.01	10000.0	0.0001	0.5	1.1	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	3.696556007801337	3.696556007801337	0.0	76
11.981398582458496	0.0	1.8358230590820312e-05	0.0	1.0	0.2	0.05	0.4	100	2	25	0.01	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	3.729342256523343	3.729342256523343	0.0	75
11.327678918838501	0.0	5.340576171875e-05	0.0	0.1	0.05	0.15	0.4	100	2	25	0.01	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	3.788896269908772	3.788896269908772	0.0	74
8.648890733718872	0.0	3.266334533691406e-05	0.0	0.1	0.05	0.2	0.6	100	2	25	0.01	10000.0	1e-05	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	3.800618049459028	3.800618049459028	0.0	73
11.386229515075684	0.0	3.4809112548828125e-05	0.0	1.0	0.2	0.1	0.2	100	2	20	0.01	10000.0	1e-05	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	3.9364776452507795	3.9364776452507795	0.0	72
12.627254724502563	0.0	3.0040740966796875e-05	0.0	0.1	0.05	0.2	0.2	100	2	10	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	3.9640433911884507	3.9640433911884507	0.0	71
11.938892126083374	0.0	4.267692565917969e-05	0.0	10.0	0.15	0.2	0.8	100	2	5	0.01	10000.0	0.0001	0.5	1	{'step_size': 10.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	4.054007110747274	4.054007110747274	0.0	70
7.210941314697266	0.0	3.0279159545898438e-05	0.0	0.1	0.05	0.15	0.6	100	2	10	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	4.163140988096744	4.163140988096744	0.0	69
6.9418416023254395	0.0	3.075599670410156e-05	0.0	0.1	0.05	0.1	0.6	100	2	25	0.01	10000.0	1e-05	0.5	2	{'step_size': 0.1, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	4.793735191984203	4.793735191984203	0.0	68
8.417392492294312	0.0	3.2901763916015625e-05	0.0	0.1	0.15	0.25	0.2	100	2	25	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.1, 'prop_sparsity': 0.15, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	5.130378948452789	5.130378948452789	0.0	67
8.064116716384888	0.0	4.744529724121094e-05	0.0	0.1	0.1	0.1	0.4	100	2	5	0.01	10000.0	0.0001	0.5	2	{'step_size': 0.1, 'prop_sparsity': 0.1, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.161720101507809	5.161720101507809	0.0	66
6.654486894607544	0.0	3.24249267578125e-05	0.0	100.0	0.15	0.2	0.8	100	2	15	0.01	10000.0	0.0001	0.5	2	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.349557051807532	5.349557051807532	0.0	65
11.2805016040802	0.0	3.2901763916015625e-05	0.0	100.0	0.15	0.1	0.8	100	2	25	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 100.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	5.41023896997279	5.41023896997279	0.0	64
6.558607578277588	0.0	2.8848648071289062e-05	0.0	0.1	0.15	0.1	0.4	100	2	20	0.01	10000.0	0.0001	0.5	2	{'step_size': 0.1, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.524347408697145	5.524347408697145	0.0	63
20.793108701705933	0.0	3.457069396972656e-05	0.0	1.0	0.2	0.1	0.6	100	2	15	0.01	10000.0	0.0001	0.5	1.5	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	5.576160865180528	5.576160865180528	0.0	62
8.398844957351685	0.0	3.075599670410156e-05	0.0	0.1	0.2	0.2	0.4	100	2	10	0.01	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	5.794923158205606	5.794923158205606	0.0	61
7.9383697509765625	0.0	3.7670135498046875e-05	0.0	0.1	0.2	0.1	0.2	100	2	20	0.01	10000.0	1e-05	0.5	1.1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.1, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	5.80481530884214	5.80481530884214	0.0	60
13.840193033218384	0.0	3.6716461181640625e-05	0.0	0.1	0.2	0.25	0.4	100	2	10	0.01	10000.0	0.0001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	5.811826661288536	5.811826661288536	0.0	59
9.89986276626587	0.0	2.7418136596679688e-05	0.0	0.01	0.05	0.25	0.6	100	2	10	0.01	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	5.816110238250534	5.816110238250534	0.0	58
12.286502361297607	0.0	3.8623809814453125e-05	0.0	0.01	0.05	0.15	0.8	100	2	20	0.01	10000.0	0.0001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	5.8219068592184495	5.8219068592184495	0.0	57
9.889548063278198	0.0	3.0279159545898438e-05	0.0	0.01	0.05	0.25	0.4	100	2	5	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	5.8706454654235145	5.8706454654235145	0.0	56
7.840089797973633	0.0	4.291534423828125e-05	0.0	1.0	0.15	0.05	0.8	100	2	10	0.01	10000.0	0.001	0.5	2	{'step_size': 1.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.875574023213626	5.875574023213626	0.0	55
9.515567064285278	0.0	2.9325485229492188e-05	0.0	0.1	0.2	0.25	0.2	100	2	10	0.01	10000.0	0.0001	0.5	1.5	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	5.876917749737969	5.876917749737969	0.0	54
4.228206396102905	0.0	5.14984130859375e-05	0.0	0.01	0.1	0.15	0.2	100	2	15	0.01	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.2, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	5.901463611468493	5.901463611468493	0.0	53
8.56008505821228	0.0	3.981590270996094e-05	0.0	0.01	0.1	0.25	0.6	100	2	15	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	5.917574735531779	5.917574735531779	0.0	52
9.915387868881226	0.0	3.504753112792969e-05	0.0	0.01	0.1	0.15	0.4	100	2	15	0.01	10000.0	0.0001	0.5	1.1	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	5.918129793665264	5.918129793665264	0.0	51
8.498940706253052	0.0	3.6716461181640625e-05	0.0	0.01	0.1	0.05	0.4	100	2	25	0.01	10000.0	1e-05	0.5	1.25	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	5.940123624364093	5.940123624364093	0.0	50
12.536317110061646	0.0	3.361701965332031e-05	0.0	0.1	0.2	0.25	0.4	100	2	20	0.01	10000.0	0.0001	0.5	2	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.950332730637143	5.950332730637143	0.0	49
7.840798377990723	0.0	2.7418136596679688e-05	0.0	0.01	0.05	0.1	0.6	100	2	20	0.01	10000.0	1e-05	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.954840104437289	5.954840104437289	0.0	48
3.353713274002075	0.0	2.002716064453125e-05	0.0	0.01	0.05	0.25	0.6	100	2	10	0.01	10000.0	1e-05	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.05, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	5.954858641771817	5.954858641771817	0.0	47
9.173281908035278	0.0	5.5789947509765625e-05	0.0	0.01	0.15	0.1	0.6	100	2	10	0.01	10000.0	0.0001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 100, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	5.982880085490802	5.982880085490802	0.0	46
